7.643653092158669,167.969482421875
8.15780737190294,352.92908549308777
7.0706991557872065,560.2537925243378
6.444835444613981,784.4245510101318
5.245807288469229,1042.108737230301
4.5240256461089015,1331.45228266716
3.9306579377601887,1638.3261272907257
3.651027470831866,1997.867419719696
3.5174863395492495,2426.890285015106
3.1929678478559294,2939.078132390976
2.97999761814077,3596.0467760562897
2.899293484192872,4474.489921331406
